t,h,a,anomaly_label
27.314650090439414,76.87096809008058,0.030101272287130092,NORMAL
25.294562424160347,18.703299302010322,0.5062295549301487,ANOMALY
33.83058935316361,58.64531929253018,0.18160144780315887,NORMAL
28.624255447027437,58.411919058519004,3.2648409169710018,ANOMALY
29.507457866945554,67.9844520993383,0.9317421032039709,NORMAL
24.4672275864351,75.1999685672542,0.10162677187951819,NORMAL
33.61289779218558,77.63787244055618,0.9009237700501794,NORMAL
24.51202504421253,60.84045189677589,0.11803103149403128,NORMAL
22.958453866848316,68.90678894118,2.0973870566763417,ANOMALY
23.758664453654763,73.44459764394573,1.124337925580414,NORMAL
33.478206231077685,74.47140264154845,0.4881241143666624,NORMAL
23.74737043195668,74.91293747205505,0.335085764639483,NORMAL
23.78191470238488,75.51526707580574,0.014361287904011559,NORMAL
22.873766742070615,67.9776031918512,0.4830139937309144,NORMAL
41.37716254777219,63.638748621072864,1.1695597145386747,ANOMALY
40.38762522317344,17.294890119541478,4.027849744393749,ANOMALY
27.419622802733432,65.06325969436213,0.8443442834419583,NORMAL
23.384877496717987,81.29028103030035,0.48148735731090775,ANOMALY
34.23460386497896,75.59073549365911,0.5767783850924635,ANOMALY
26.50459215389323,65.20821891356836,2.3314563175294127,ANOMALY
24.796900982764015,68.52854702509478,0.025151263489860187,NORMAL
33.298924794290905,73.52069651499228,0.12636813267391078,NORMAL
31.866332058548984,60.82635670798557,0.04415157610586267,NORMAL
27.530959210906442,72.83605816736096,0.03892277112360545,NORMAL
26.438060585679693,70.78244291931111,0.5574933431588927,NORMAL
33.0757312242141,78.97649124607531,0.5566549951594476,NORMAL
22.33065000095693,63.169267014463806,0.041812344515032164,NORMAL
23.203481248921886,75.93504647580387,0.13636550651013785,NORMAL
25.438501764114807,63.61109474636173,3.1060842245892477,ANOMALY
24.699226076097528,67.4131717283956,1.2490598651766043,NORMAL
23.327707921773957,72.32267413004465,0.04901533280046748,NORMAL
23.90373403799547,65.59624086770643,0.1126894411575954,NORMAL
34.216908872500845,75.36515079901669,0.07384630285023623,NORMAL
39.22813578426867,44.292952468288206,1.0201399190281806,ANOMALY
25.729149231952672,81.59552830941195,0.07766005646431086,NORMAL
23.130272501597393,97.29732441829157,0.9926661850496388,ANOMALY
24.15520053299437,54.03206110107084,1.2333114766941997,NORMAL
23.718184526972113,74.61774312688806,0.9018275858935147,NORMAL
23.73615672553508,47.2587954109646,2.723127843795851,ANOMALY
30.135540278871826,64.20699986356004,1.9980370924378315,ANOMALY
23.858646352143797,66.24908245407975,0.761589768787517,NORMAL
23.265248364442208,75.8530166995924,0.3062223121881966,NORMAL
27.214963122867317,75.26912301678767,0.030413854702635638,NORMAL
34.76254691413367,72.77966096374907,0.43560696883530425,ANOMALY
22.563981320881798,73.70363138530398,0.12428389085860253,NORMAL
26.487789990177827,65.00985037772026,0.16063276447176394,NORMAL
24.782351168477472,72.73222410816452,0.6436528244578205,NORMAL
25.988959970969404,60.96848284562437,0.009749317787068999,NORMAL
23.83963010590947,21.858953082311274,0.7113448991499883,ANOMALY
28.717671087692942,67.57576557457404,1.3111811996986322,NORMAL
23.665782509570203,71.93076114371912,0.33810196025921746,NORMAL
24.997112388514992,59.44808710309172,0.4707389117070405,NORMAL
23.104344111516042,68.17526973829865,0.7174509934769544,NORMAL
34.33283002173872,75.96338701438103,0.8229114318524837,NORMAL
23.92372121813839,72.30937644731343,0.02312375645881755,NORMAL
25.042516021521948,64.73949323485667,0.03352073136554147,NORMAL
34.65048826905467,63.39821756141593,0.015947179203386716,NORMAL
33.98965185157865,79.27121755138987,0.39824415148217346,NORMAL
25.649267381512285,59.39714137183241,0.16683952557420872,NORMAL
24.46481436645016,14.253976550572226,0.5411699255285926,ANOMALY
24.049228450362033,60.734609633110935,0.11543664781796123,NORMAL
29.294007944721177,78.01757721364908,0.0,NORMAL
31.55007404225493,66.9124725256435,0.07534847490457405,NORMAL
31.296133288105906,20.20186957445269,0.8928875534323497,ANOMALY
22.2260334186361,66.09870035457797,0.9598704339404694,NORMAL
33.6786731663262,64.94938057735258,1.5307667589282592,NORMAL
36.548837582945986,52.101494688069295,0.3224102585498288,ANOMALY
30.552646033978522,78.9939767961378,0.02033379011282513,NORMAL
28.887990856896835,96.46466461926894,1.032890433517291,ANOMALY
28.739432062318937,58.147004953343796,0.0,NORMAL
27.92431582466533,78.42206345292082,0.3299771515904771,NORMAL
29.403150545544307,67.26370456238423,0.414714595446651,NORMAL
23.894649445240653,68.82205421079291,2.846418584399525,ANOMALY
27.786445279459542,17.585134623888543,0.46471190577548327,ANOMALY
25.530236563392407,53.82209173072639,0.007304889917081985,NORMAL
22.35054527243287,13.901000252890759,0.5321111897241798,ANOMALY
34.675925467439114,55.074388711751745,0.03135315845665623,NORMAL
27.28739490403996,61.09340684333391,0.5358746998598235,NORMAL
22.772105681185856,68.53471148295534,0.010179986732902126,NORMAL
25.406719426772643,70.57626982553015,0.38911138722443384,NORMAL
24.903914722551864,66.95934207911267,0.07950929513616331,NORMAL
20.59102632353907,75.0461318755776,0.15622603115199396,NORMAL
24.625283663967096,62.95871238810204,0.1968057232555946,NORMAL
29.736425928708037,14.989741770061485,0.003732969299504285,ANOMALY
27.34750358292934,55.09273963267734,0.02853625549418435,NORMAL
26.999345293489174,93.7700654249151,1.1670393972870217,ANOMALY
22.640631780989246,58.87587495823669,2.241763001073568,ANOMALY
21.742308183235416,65.37651994399758,0.6179062026467648,NORMAL
23.224729675239256,72.68828469107187,0.3532361506198661,NORMAL
28.940014741163544,64.14728426567949,0.43045682930520457,NORMAL
25.16812917862927,64.15884283142088,0.03624442622175793,NORMAL
28.376061063712513,64.36367167559285,0.6505516571526411,NORMAL
27.31494768717794,74.85273203533491,0.8587869404142255,NORMAL
42.535604074393646,42.554604775956825,0.31681431459443504,ANOMALY
26.129380930046917,75.50229255237933,0.04302167829356378,NORMAL
39.264648747695,19.922785417141213,4.000850676809062,ANOMALY
25.699413407901222,62.05774830793974,0.15463906692630508,NORMAL
30.61880019697153,71.79665013641437,0.1373977516361547,NORMAL
38.18634939188691,50.30391337568928,0.7406165929211892,ANOMALY
25.67054135652552,54.25041059864891,0.15477616744826292,NORMAL
21.47631595359462,62.318897626308406,0.5166104559062363,NORMAL
24.25315252954404,60.88130882036777,2.7237873831256945,ANOMALY
23.540642661251162,70.78041515551487,0.550533761335839,NORMAL
27.62525856840504,69.34737064355954,3.2642171398778355,ANOMALY
29.951283776390117,64.1374057612614,0.015120220452182389,NORMAL
32.21131441437213,75.46922610378526,0.4451207682293549,NORMAL
23.961900653885465,67.16419401516224,0.6061687264571818,NORMAL
37.950265165923106,14.31751456277622,3.807880141173202,ANOMALY
26.559089372229348,67.32763837621707,1.282188788043027,NORMAL
28.40038181151061,12.449411239316479,0.5218738488323222,ANOMALY
22.658796693998234,57.262629154637736,0.3287397195298327,NORMAL
34.410400298549305,66.72707010098667,0.6983062124487632,ANOMALY
25.011674103605504,77.12214707677052,0.05185442933250124,NORMAL
23.633732566278287,73.53308344854527,0.1398793811918853,NORMAL
21.311609769835446,62.31956949019622,1.034012908407509,NORMAL
26.012154970217146,83.36394734684379,0.9905748616562641,NORMAL
43.629234803681086,68.42534538411903,0.21769929727750087,ANOMALY
34.8088621133727,65.4189704158724,0.6261583751097975,NORMAL
22.60481439345223,71.9604335681333,0.0068882962089939544,NORMAL
23.13764063023612,82.28792189830695,0.14582219952377953,NORMAL
29.429280810531345,98.05285966080021,0.6742899868051206,ANOMALY
31.97949336712871,48.225092970481676,2.8320568034277547,ANOMALY
33.224794054352024,74.57479216492469,1.006398563365699,NORMAL
27.715727983377747,85.0,0.5252580775941873,NORMAL
24.2748160369354,49.985549988292476,2.3656401100676447,ANOMALY
27.804483537318998,94.93233770705663,1.1637821019785821,ANOMALY
28.921950033575413,76.86341552452285,1.08972785615607,NORMAL
34.60573705062434,69.33114532655242,0.16570075888394922,NORMAL
22.053461608543646,99.07620615787216,0.6148151193889473,ANOMALY
23.58600546402416,63.53485013655364,0.019718787595985908,NORMAL
25.532400760235944,85.0,0.1006186513719605,NORMAL
22.717004228416112,79.51375086029046,0.035562183722520346,NORMAL
33.797199325436914,56.02250959281411,1.4088828641798987,NORMAL
33.0651752833257,59.82957017253655,0.4629532575611506,NORMAL
30.379069519584792,49.22367954441613,2.335181892921767,ANOMALY
25.981795511750942,49.89161927024138,0.40979223649669655,NORMAL
24.462604026370748,66.59224607532339,0.0,NORMAL
33.21683143282674,68.78533065849373,0.004556395098750799,NORMAL
32.400589321751276,63.064677758074964,1.026637997669516,NORMAL
29.69782055301299,61.16016113228688,2.4924054938198767,ANOMALY
34.125434776251566,76.40080114065204,0.12205635659670454,NORMAL
22.252804477379648,72.90876538369649,0.015603125924416348,NORMAL
28.496997433647312,78.15297583391056,1.3817352674751706,NORMAL
22.786997779521723,57.834364585137365,0.018824103208894813,NORMAL
25.553265627329417,23.50279106887167,0.26143046826483995,ANOMALY
27.3174745188071,67.46128946953688,1.2719056575595198,NORMAL
25.95923510152717,76.5278308239256,0.0,NORMAL
27.919018496172068,16.693174707830213,0.4665897542228086,ANOMALY
31.8674281272621,60.72893833357355,3.2376099482880725,ANOMALY
28.11136378097742,64.20170588098199,1.4996164326280104,NORMAL
24.861580854800124,51.13983365063497,0.9338953725857979,NORMAL
25.663522580686454,64.82528202002086,0.7435699252391859,NORMAL
27.412374594088018,53.2698027337416,3.384000728570382,ANOMALY
29.77113966109766,72.68216167133885,0.0008025542098805301,NORMAL
24.00382857693748,77.79024811711251,0.0626286246547727,NORMAL
24.18149315154525,73.0512242253172,0.010055117209014952,NORMAL
24.624296907209324,64.20166656601387,0.3686954493102411,NORMAL
27.317075862954535,75.40837034947533,0.12465523711050534,NORMAL
39.77014020205869,24.043486712468173,2.3391681016119255,ANOMALY
23.066376702812317,79.15189157884144,0.6226647502985865,NORMAL
23.72435736069763,71.72082847422487,1.254239565488444,NORMAL
22.818215021868745,60.707489853139364,0.05543374351268396,NORMAL
25.915459112140113,63.22744445847798,0.8368842737617599,NORMAL
23.67652075401634,75.5079956251697,0.18658629071698854,NORMAL
25.678496262114297,70.01191277844373,0.12209594711774531,NORMAL
24.017713418593257,61.8065966118369,2.1414621242362686,ANOMALY
33.39249767799079,73.80535912571538,0.40733582631831405,NORMAL
26.66645646737753,74.06371011090232,0.020897570908674723,NORMAL
23.10465400265587,60.34502938969383,0.18948014140732955,NORMAL
44.80924545320262,12.768159722691841,4.066315449112409,ANOMALY
30.57890592196155,55.14513038456087,0.04847556097417163,NORMAL
33.670497099812536,57.684530437843236,0.024108078820832265,NORMAL
24.20029018209741,75.29255392114419,0.08439347925409421,NORMAL
44.74258773824459,68.17768547906643,0.7199454585760421,ANOMALY
29.91201987525922,67.02450963906125,0.11990542177020912,NORMAL
22.395896419146755,65.7487791734924,0.024278846021579575,NORMAL
26.178482240084698,23.90801027015968,0.8353129736038195,ANOMALY
29.283545182864945,73.42790559528204,0.12312685035129353,NORMAL
25.84361153567543,11.31713521107152,0.609303030405609,ANOMALY
34.85857661387036,80.53744187423979,0.0944028879992497,NORMAL
34.03126894122382,70.86104791860164,1.3810111979963824,NORMAL
21.284803012505975,72.74247196978632,0.03941047640026421,NORMAL
21.986459361330237,77.91987120652703,0.0,NORMAL
26.02899963283932,60.69065825259702,0.5608027429059306,NORMAL
29.397252284862752,10.308344261924528,0.4384132571661986,ANOMALY
25.32975453862549,68.505111242315,0.37828749220615576,NORMAL
24.615721280074542,75.54597620791361,0.014444446133453498,NORMAL
41.75304082055212,17.571239999715758,2.5036261608271526,ANOMALY
23.722274198324655,73.19882042784823,0.013077260604909255,NORMAL
24.124982297204134,63.88307969793271,0.010322386665666178,NORMAL
34.21235304232938,68.09515412202056,0.6709276068824122,NORMAL
33.41952942149157,72.75410604461464,0.02353881316954534,NORMAL
24.13805131625792,63.137076852084896,0.9130697456113627,NORMAL
30.21537799783885,16.210696290546963,0.6617010482843703,ANOMALY
24.286867304098834,56.51711124731105,0.8458385333714301,NORMAL
26.986973207807022,55.94395800339714,0.0449132508487808,NORMAL
31.386318998837417,65.42279568211815,0.1398732146035735,NORMAL
27.693946200665888,80.73036218591928,0.00033557799100451813,NORMAL
25.821380143502267,73.65994460675125,0.4724270656048758,NORMAL
43.24768136243221,41.69983918295533,0.5141841923005288,ANOMALY
24.02876340555686,67.28254208992313,1.003197150915168,NORMAL
27.28323557862747,81.1680732202487,0.14586972682831023,NORMAL
40.79478999071584,67.1471007559245,0.3385137416316693,ANOMALY
25.403670932934528,60.83567218780861,0.060938877619580875,NORMAL
25.500847998163653,75.44080332444689,0.8002189648905957,NORMAL
26.354830826297466,16.411647406098798,0.9444823135011832,ANOMALY
33.14870059433794,81.29141896027518,0.12153462217537507,NORMAL
34.09999497097471,60.841221085767174,0.011416354195446914,ANOMALY
24.86023865970484,55.21680086629303,0.5057371989163197,NORMAL
38.9790604453541,17.746010127293943,3.526647011188625,ANOMALY
24.310383708093035,65.18185267948077,0.018587569305341778,NORMAL
41.85978045628926,65.03331438429595,0.587345392837165,ANOMALY
43.26836622859931,57.515500256166526,0.8309480694387494,ANOMALY
24.14904871474827,56.96151515693873,0.01510060234012824,NORMAL
28.587543871965305,72.57460062527862,0.2713866754398645,NORMAL
26.52952196492172,58.39140232516032,1.0920718226153607,NORMAL
30.71817251282308,67.58302104890362,2.657663147354925,ANOMALY
23.736789512025027,80.91584311475026,0.0,NORMAL
22.023780309323868,67.13123439968875,2.7621066930497444,ANOMALY
33.1851521341042,74.7323541993378,0.02605790525085862,NORMAL
25.107052992998725,79.89785622672048,0.6591097845763998,NORMAL
26.94237393565325,85.0,1.3412595478275824,NORMAL
26.852238920677962,71.10556942614282,0.6944015438002268,NORMAL
27.135713468903536,72.31539830187354,2.598728777570683,ANOMALY
44.59274126758585,64.81031546656044,0.35502855296536734,ANOMALY
29.774403191777704,67.51735941429169,0.520095972322272,NORMAL
25.49762714366245,52.98531787749463,3.4448764112223484,ANOMALY
31.06931305737039,79.07051726714093,0.0,NORMAL
28.488992696400906,22.141356026397812,0.0163684504088899,ANOMALY
24.382720378555113,54.47502021710163,1.3445350194243795,NORMAL
23.149639661918442,48.05861293630472,2.4858348512083728,ANOMALY
26.674234453123248,74.86228319681456,0.0426399405248621,NORMAL
23.472098226416108,71.36954742139612,0.1462418446782145,NORMAL
22.855760021367825,81.5493724556414,0.027347969032285133,ANOMALY
23.23764790368093,69.33571789089656,0.0030839326734236824,NORMAL
24.214020010918347,76.11649374740291,0.048549003382514985,NORMAL
25.792935086100925,64.25921364829915,0.08564930055687653,NORMAL
37.75031186810624,63.07170498076361,1.014532473338304,ANOMALY
34.838737742506574,70.08411316813567,0.8814990101300021,NORMAL
23.88841942710558,75.97288772824741,0.0020585257646994586,NORMAL
31.461491277732563,64.22155912725185,1.3113451615239708,NORMAL
23.512585785997903,77.88157765472884,0.005377432054751174,NORMAL
22.44843894896697,74.62618590248343,0.03497324486369185,NORMAL
24.524438222501853,65.18503746360521,0.2675891214757101,NORMAL
31.88260741697134,62.15497629153714,0.09136854220556448,NORMAL
29.097566083174925,74.43128827116763,0.17027055077412157,NORMAL
40.05677643401173,16.038518111305162,2.14516396683573,ANOMALY
27.490221595846254,69.35902330201415,2.6987775049478104,ANOMALY
22.405103834461514,70.0234130609862,0.5334997587039634,NORMAL
34.24623897618937,66.91288536521354,0.010438269396052142,NORMAL
30.01728083069792,55.18350577628418,3.185202693369071,ANOMALY
24.08177247667445,77.4800137410848,0.030551031236597075,NORMAL
28.174351556712818,15.366868197096698,0.32182611235217884,ANOMALY
24.95868864521774,72.58261286448759,0.022061564430616964,NORMAL
29.079567933807358,66.77671082377984,0.6653381990194289,NORMAL
22.638836425726375,68.36161112406648,0.7733352784083293,NORMAL
34.77510180707195,65.12572785682087,0.040261973508884275,NORMAL
23.346424539135487,66.97517439109761,0.7851469792634167,NORMAL
29.319743303885282,69.44327645266856,1.4380207087518455,NORMAL
22.63387990809014,71.21347971791904,1.3268428320282402,NORMAL
28.689530629218183,12.445758530556752,0.2566919602567539,ANOMALY
29.434781235049655,55.38072812290092,2.9760134534778007,ANOMALY
33.79454130368398,67.36745296240561,0.003936154097458875,NORMAL
22.4807896848645,59.50723757111602,1.8249001163632275,ANOMALY
27.14746288664715,80.36442192469869,1.3516290526655024,NORMAL
26.387591958522577,66.91301821205214,0.15417289632579312,NORMAL
26.878355603297074,81.57947078666584,0.10547038293122936,ANOMALY
39.05512032517667,23.111709949696476,4.580230617212274,ANOMALY
